759,853
852,983
128,448
576,758
39,683
29,432
63,553
406,435
92,710
91,621
420,444
562,564
350,929
102,147
505,710
143,868
503,709
666,830
178,918
303,703
322,801
412,522
520,767
820,958
268,419
144,471
98,422
540,557
607,949
714,764
626,697
572,997
438,826
51,483
728,963
199,780
109,362
427,468
336,609
125,873
122,656
591,716
30,972
130,220
463,525
353,610
246,883
426,453
81,550
245,393
316,612
251,384
345,781
383,901
142,888
402,917
467,608
399,843
59,643
132,370
143,417
329,484
159,970
405,936
352,935
263,464
712,965
504,809
294,601
89,368
296,734
9,715
113,544
69,142
368,566
178,979
87,92
234,938
517,839
521,807
92,589
588,756
620,878
242,529
421,888
251,754
479,602
652,947
236,506
842,903
666,795
113,474
455,512
60,103
772,796
391,481
257,945
471,737
373,522
136,165
903,985
344,569
242,313
77,303
487,829
29,504
298,418
69,232
635,734
97,641
133,155
561,689
668,707
138,202
75,397
46,454
396,583
269,672
606,835
536,794
43,444
754,920
176,549
653,894
695,893
302,589
729,831
612,947
408,615
62,331
156,174
169,340
751,790
499,757
850,888
437,903
903,947
47,965
906,921
12,873
707,961
809,877
67,648
278,436
303,482
178,196
677,877
34,313
762,767
474,814
307,741
264,269
684,887
173,762
465,560
55,213
546,923
103,608
609,809
367,906
652,775
34,457
361,523
685,804
459,773
371,753
97,516
176,502
355,963
578,828
266,844
471,798
739,875
63,815
613,942
567,731
390,970
445,535
467,738
12,129
815,866
212,635
505,547
112,208
229,722
300,442
284,961
263,921
339,460
482,876
290,538
466,706
40,193
92,682
362,699
785,807
394,506
83,687
710,853
454,914
481,764
563,803
61,810
703,727
406,463
157,318
339,525
37,605
693,883
493,804
144,431
451,540
376,451
107,976
584,594
716,860
513,717
363,437
571,788
35,599
162,708
536,615
219,530
190,722
178,416
117,703
634,683
484,793
151,571
113,273
488,786
80,540
295,452
285,792
917,920
118,491
521,556
142,329
653,741
49,493
191,213
109,865
554,629
12,645
931,959
737,781
843,957
127,833
71,259
223,834
731,790
145,880
237,374
156,868
398,606
591,679
134,480
603,929
419,746
72,755
772,806
26,550
348,367
271,560
26,884
438,722
76,597
238,287
31,76
751,785
756,891
633,821
628,671
264,463
903,965
552,907
69,617
360,905
65,563
246,592
358,390
655,814
188,351
252,673
495,995
208,891
165,871
405,963
403,983
588,961
565,728
166,743
756,868
175,748
262,823
793,818
541,757
370,709
800,985
281,962
226,713
714,856
103,732
513,734
786,995
156,553
405,526
156,573
510,851
232,709
300,870
862,986
202,638
39,825
559,978
210,347
204,298
625,910
497,835
398,870
770,918
282,649
584,695
92,725
484,641
46,668
34,360
554,876
56,677
2,797
6,830
70,421
40,671
320,881
168,212
303,343
80,319
562,599
242,442
65,143
729,962
697,943
228,835
531,746
59,82
379,797
16,459
499,725
162,642
49,95
199,621
12,985
619,759
263,373
53,368
791,908
426,918
481,949
658,746
123,720
145,823
80,580
523,847
180,670
321,590
446,843
201,531
125,473
254,390
57,134
3,8
197,926
21,952
769,913
620,622
951,960
55,528
662,759
253,311
31,888
134,190
463,585
407,901
636,819
443,523
144,712
701,778
156,251
264,646
407,413
344,949
607,743
371,398
353,393
665,713
10,128
344,465
228,336
159,842
74,273
821,956
787,819
192,947
226,534
150,322
202,840
519,809
125,422
830,973
764,882
487,835
650,782
124,278
513,960
545,836
331,798
456,872
213,837
87,126
523,562
865,958
379,923
140,578
128,311
52,232
949,955
336,602
521,932
337,414
293,712
141,746
491,796
449,981
123,294
499,625
525,968
50,470
479,857
508,533
109,680
759,797
262,963
484,828
175,273
5,472
26,194
363,558
287,771
105,388
79,827
452,976
448,548
588,639
317,678
22,861
13,480
238,552
373,731
197,484
280,369
113,916
29,148
648,922
90,562
19,446
74,165
331,682
178,392
207,534
238,778
320,721
492,530
588,878
215,405
142,408
741,747
405,551
900,991
732,789
344,521
197,905
256,469
375,580
547,828
786,876
150,629
30,846
427,868
491,892
450,843
230,626
206,520
165,539
309,435
277,738
395,748
138,977
898,933
579,713
650,855
216,971
321,512
222,575
287,759
74,447
50,621
561,647
315,471
22,535
768,900
455,505
588,875
133,540
295,392
326,631
274,545
421,752
89,98
635,885
91,989
370,557
172,394
370,938
35,714
578,913
520,711
648,662
342,370
516,534
6,9
426,692
1,603
225,282
558,868
386,701
146,570
363,571
450,618
343,835
439,607
266,988
257,794
360,480
906,997
501,803
96,856
107,782
231,940
225,862
36,219
364,513
580,891
378,564
112,638
114,414
578,634
112,584
57,470
22,545
9,536
357,366
49,561
444,874
389,679
813,882
9,595
195,666
696,841
250,370
588,768
482,495
265,632
40,433
371,622
203,854
491,989
72,471
180,494
43,912
828,934
558,707
843,965
590,727
775,910
547,619
537,663
142,982
704,971
114,212
349,822
104,181
734,789
395,530
565,820
108,457
376,850
285,804
1,635
128,440
513,621
734,970
501,909
482,888
71,758
78,88
488,581
149,560
693,938
22,818
389,405
50,926
635,721
801,971
490,584
251,813
47,941
937,942
633,724
145,176
391,555
75,392
177,472
576,749
262,822
226,452
184,232
770,879
875,999
241,285
280,444
671,912
181,998
370,735
603,729
542,607
69,732
94,194
196,502
538,796
480,848
326,906
691,779
10,72
303,456
672,781
453,822
191,898
20,814
602,734
835,880
44,390
625,780
423,570
658,888
321,845
526,720
17,580
410,813
237,306
10,684
255,449
418,932
55,397
568,943
48,641
74,616
152,341
618,766
638,743
354,702
58,383
97,791
779,858
319,485
636,637
502,996
134,896
925,959
865,985
85,526
182,433
817,998
309,535
14,790
855,913
341,858
421,892
653,877
44,378
746,804
84,748
417,575
373,961
272,942
322,532
209,724
147,382
333,480
472,710
532,728
236,341
703,900
363,920
22,852
545,746
536,643
195,317
238,487
126,643
610,672
608,959
783,917
676,903
592,765
706,963
822,943
321,827
300,452
321,969
92,517
371,583
170,944
310,418
131,201
389,936
143,848
237,853
558,624
766,796
787,941
62,78
744,875
379,774
321,488
448,857
266,277
131,952
169,738
618,844
30,520
814,922
255,322
493,929
900,936
559,826
252,284
331,560
339,605
519,575
155,909
304,848
36,763
682,934
31,208
86,147
539,894
66,421
18,89
542,825
312,601
618,783
185,839
163,667
612,659
285,838
153,883
271,588
42,753
115,226
16,556
601,752
280,906
231,556
721,913
87,873
222,484
472,607
370,795
363,973
369,613
405,438
51,822
685,891
76,601
436,851
150,472
892,965
56,696
433,652
618,846
155,220
253,464
635,819
118,953
93,246
711,972
241,606
78,732
122,810
515,928
5,331
495,722
436,593
457,652
74,362
206,491
665,924
489,537
156,209
161,200
671,981
319,562
131,732
630,904
262,574
390,731
321,597
483,803
557,560
323,774
744,876
813,953
522,775
255,698
468,525
241,796
480,871
608,997
739,781
286,957
610,764
827,935
721,877
677,717
889,956
57,468
138,741
816,958
578,618
602,966
181,584
344,552
41,202
844,869
27,503
271,573
224,572
352,416
402,585
340,408
577,818
185,680
516,818
183,601
386,888
105,272
25,172
147,263
721,961
364,663
413,962
306,961
244,815
236,961
105,749
370,662
636,836
90,779
191,635
205,231
326,373
456,576
427,922
607,851
75,174
197,801
52,167
741,922
737,990
591,740
69,677
600,817
555,698
200,453
720,743
249,917
415,503
123,923
134,339
617,625
27,395
229,901
814,825
230,858
699,701
167,252
380,645
469,545
560,918
37,91
449,659
141,608
78,293
350,689
750,900
289,455
11,170
252,580
22,369
562,610
387,985
109,975
482,916
137,304
894,951
68,844
186,955
315,406
261,680
135,470
297,628
232,375
97,184
435,825
367,613
163,416
563,745
362,974
155,558
318,715
166,442
321,984
461,685
513,721
251,891
437,643
86,500
142,710
59,324
638,802
386,987
778,831
473,987
292,762
503,846
352,658
646,766
736,953
75,756
504,595
160,228
628,710
423,953
276,802
340,741
602,665
109,550
24,704
768,812
59,78
697,946
573,937
158,736
359,694
199,415
114,684
874,892
534,573
314,970
613,827
619,851
810,915
454,468
70,490
508,920
458,863
624,803
442,837
111,416
41,227
572,966
564,729
106,470
133,768
246,433
114,537
104,567
355,567
992,999
194,752
401,725
9,415
250,427
560,885
76,583
14,58
498,545
230,434
147,960
528,779
197,371
10,162
48,914
89,334
13,235
425,491
583,599
794,980
642,714
43,124
221,776
536,658
132,232
47,922
117,619
246,755
334,655
668,678
10,617
704,953
615,706
257,814
578,843
193,950
91,556
449,620
231,931
30,145
91,581
780,917
156,391
443,756
125,596
195,971
158,645
415,894
114,810
402,703
228,368
131,861
332,554
629,785
31,193
470,653
71,121
319,653
407,422
260,429
441,575
281,898
790,944
849,868
656,857
977,982
426,604
902,906
299,569
284,640
270,995
601,828
132,977
120,232
152,990
384,722
253,580
104,925
524,954
313,688
79,836
784,791
627,887
341,646
210,599
601,901
693,803
4,381
90,174
95,741
447,960
70,731
183,244
552,935
16,507
236,601
171,814
819,844
752,849
98,550
409,910
331,376
571,932
266,784
486,547
580,968
365,995
330,481
306,729
125,635
683,995
37,882
670,739
313,641
303,442
523,926
147,961
414,857
320,976
675,781
734,862
270,857
245,484
598,661
153,584
334,502
208,812
230,833
757,822
70,109
300,602
857,970
265,287
26,181
281,653
634,896
165,220
708,862
622,912
396,936
11,25
135,146
196,847
531,895
5,211
490,943
109,824
283,986
581,981
386,745
268,729
918,986
466,558
367,783
189,759
638,979
17,278
717,984
588,590
392,624
359,672
845,979
249,449
397,556
604,936
613,864
780,798
544,837
437,443
39,973
122,303
5,334
306,912
919,971
411,429
691,967
321,885
231,951
616,858
212,405
54,429
40,152
299,562
410,826
473,793
269,454
461,840
88,311
528,903
71,354
234,485
451,602
42,564
443,549
546,710
270,343
134,167
320,778
131,495
258,431
356,801
80,872
773,853
341,871
554,815
674,949
484,939
497,818
392,790
260,312
627,741
344,499
194,563
193,288
237,543
424,806
287,453
452,774
147,352
141,591
387,398
434,602
632,653
157,367
65,732
554,989
213,260
689,769
603,935
175,749
346,781
200,285
28,555
509,749
334,679
332,688
17,139
484,950
641,969
438,800
340,551
241,878
188,542
197,425
373,945
185,543
404,730
290,726
181,315
181,191
701,724
251,926
249,925
608,609
665,985
277,786
396,582
300,513
452,778
98,616
140,452
408,576
585,654
196,912
37,232
218,890
408,509
628,875
170,233
297,779
564,840
20,953
77,87
75,741
699,764
1,516
17,463
65,318
146,211
19,68
295,426
193,430
601,797
50,962
120,752
734,855
445,603
474,509
436,918
146,654
249,842
303,562
100,679
433,748
690,777
206,497
727,994
151,167
437,554
228,253
133,635
631,969
770,945
876,949
91,391
25,751
237,741
420,706
337,897
460,879
248,818
450,503
243,798
295,443
280,559
220,406
687,840
11,626
136,222
412,679
2,252
19,394
13,569
148,975
454,819
266,859
21,372
693,828
151,399
253,499
326,871
607,955
458,784
587,717
65,743
86,995
140,353
383,919
676,769
269,403
485,559
147,982
338,389
607,987
692,968
33,147
80,951
695,883
313,527
36,583
424,990
160,672
295,602
127,982
679,993
732,976
370,438
532,810
240,545
222,658
303,804
365,643
641,724
272,515
71,734
33,314
495,817
373,390
106,120
122,577
50,896
87,830
375,885
814,977
55,612
131,845
562,648
373,895
516,535
218,868
30,638
134,559
574,810
517,850
310,727
144,672
446,723
276,602
221,662
781,868
526,636
917,934
73,957
365,974
128,263
182,278
99,614
897,975
590,910
181,182
540,571
357,758
536,972
208,311
297,555
635,947
134,841
393,882
325,703
283,284
255,598
539,971
795,847
269,415
125,636
238,895
272,997
473,656
533,885
531,711
494,568
1,584
470,911
168,647
552,820
725,821
52,832
413,555
51,169
568,751
895,965
398,916
725,903
258,835
136,724
16,804
846,900
385,390
626,654
588,691
343,416
176,747
547,641
119,859
84,815
349,586
113,976
388,464
742,983
102,560
25,375
286,996
704,732
364,935
306,943
461,868
452,941
975,986
188,373
527,886
62,624
99,642
598,710
90,354
799,865
509,974
93,575
354,820
80,156
402,611
751,875
8,619
121,380
837,859
516,558
323,624
865,906
243,992
626,874
48,354
215,356
395,826
463,773
586,843
85,840
55,416
18,269
3,759
392,805
129,270
491,547
575,877
847,959
254,265
440,545
244,434
594,807
134,970
741,824
367,822
45,386
570,699
298,807
585,936
527,618
270,409
564,601
223,597
601,646
78,480
471,681
129,625
600,707
162,454
564,588
167,783
397,787
162,723
0,601
279,431
257,910
200,470
208,539
486,916
363,809
187,949
408,697
182,510
131,301
180,781
140,829
68,415
271,710
74,281
448,998
186,775
486,570
162,469
150,878
209,280
76,311
53,644
488,609
374,507
157,492
892,903
357,610
448,702
43,598
525,809
116,732
121,341
233,858
160,846
94,728
55,256
294,924
661,856
240,513
269,607
352,618
371,466
321,474
295,582
324,816
272,497
29,387
440,995
208,836
68,473
72,544
58,545
101,910
347,524
279,728
353,881
562,807
617,732
780,851
592,943
61,381
485,975
824,887
24,178
431,650
157,238
38,386
124,865
528,705
372,943
23,443
634,987
64,393
72,132
367,504
566,834
451,938
82,197
475,521
322,388
220,982
759,836
892,975
760,877
910,917
26,995
150,782
48,419
33,252
123,267
323,882
392,815
170,919
496,985
132,255
549,976
12,297
392,851
560,641
210,659
88,429
20,381
437,770
34,144
164,589
371,729
414,556
80,340
285,737
629,884
62,916
155,687
162,764
653,934
485,690
352,398
98,829
226,795
441,548
369,755
354,997
528,564
309,997
54,108
416,942
3,241
390,906
418,821
12,343
18,216
79,884
115,925
174,884
56,976
29,218
203,950
262,852
154,521
604,810
257,876
395,799
439,764
885,910
893,985
38,677
513,580
342,718
195,914
349,575
147,633
482,624
416,528
419,795
189,284
44,197
250,779
416,511
52,433
309,462
156,862
87,720
655,672
252,440
72,443
131,396
149,431
498,994
48,302
58,917
625,767
230,241
229,950
423,517
186,760
54,519
566,944
510,795
671,898
28,735
610,760
290,843
159,910
139,949
202,602
182,727
352,995
366,936
571,825
656,971
272,385
14,552
22,768
432,998
647,847
416,757
489,504
168,998
229,654
121,569
451,888
468,519
343,361
461,671
638,916
666,671
264,600
705,837
619,811
669,714
365,580
887,965
527,811
248,871
43,648
219,924
332,428
16,454
139,823
401,517
845,851
347,650
456,714
550,632
73,146
708,777
189,724
125,620
667,703
73,729
310,638
12,196
328,773
324,368
18,339
121,654
60,562
781,967
448,951
107,679
127,426
207,230
164,928
22,178
496,803
424,629
363,644
359,494
109,660
220,471
75,433
144,968
401,965
354,760
407,591
126,683
273,923
635,922
809,835
111,569
327,961
149,524
266,368
161,455
22,397
129,235
21,205
173,411
331,768
625,861
264,590
474,484
51,550
703,986
531,611
527,885
265,816
113,607
468,930
104,650
696,946
251,450
540,765
284,687
26,485
712,997
217,990
108,370
493,555
912,928
725,956
329,778
569,686
459,957
791,951
194,331
187,580
368,744
66,940
69,877
46,348
662,973
438,591
177,401
193,684
133,495
334,824
536,862
151,361
480,758
327,737
236,881
5,53
482,572
583,901
203,843
106,340
313,536
386,557
657,711
208,901
750,910
426,733
133,447
728,991
462,930
293,462
96,240
21,726
56,637
471,772
332,494
637,965
125,313
557,757
401,552
266,517
14,283
118,360
399,527
40,275
451,743
25,478
21,841
388,560
296,688
46,810
150,773
303,773
142,194
2,753
80,724
103,777
176,630
517,679
689,913
41,242
550,879
127,968
252,378
103,477
501,828
660,725
270,297
62,853
780,949
197,214
478,985
773,834
276,739
265,896
596,672
857,877
350,616
813,864
200,566
653,781
538,591
41,47
344,920
381,923
22,769
171,653
495,739
528,895
470,907
171,758
103,684
262,896
427,670
339,754
93,809
174,745
560,879
133,699
444,804
296,543
525,751
457,993
189,435
50,220
68,739
0,110
128,332
8,994
245,404
171,671
288,340
178,756
264,614
192,659
69,646
420,758
126,373
313,901
109,167
319,524
143,615
528,625
517,648
96,825
127,611
309,502
792,978
274,899
155,962
24,133
611,987
471,614
0,511
392,818
102,950
54,887
844,882
41,847
387,872
340,787
228,839
129,405
171,910
133,559
539,708
4,479
333,452
683,972
27,834
151,170
209,847
1,747
611,931
54,901
12,995
43,741
165,310
55,953
204,399
738,884
467,568
637,897
297,368
147,264
403,820
370,856
48,781
224,326
82,511
866,961
558,843
318,601
491,736
128,557
660,974
518,746
182,638
38,882
18,340
311,920
802,872
509,769
384,930
43,438
59,318
330,774
635,709
408,751
308,760
99,810
276,756
558,572
226,938
476,576
87,955
115,934
513,866
306,593
375,835
383,481
283,493
364,641
37,374
47,818
19,320
758,962
570,698
898,936
184,292
34,494
389,463
189,248
451,965
304,372
358,983
476,605
49,443
560,647
272,895
121,306
160,320
379,465
100,835
479,635
43,110
316,319
262,680
166,529
109,135
326,490
149,160
219,642
163,895
368,499
270,971
411,831
362,728
12,59
317,361
359,901
93,648
215,830
568,972
649,668
653,765
264,518
587,701
94,609
31,820
744,940
21,124
719,866
557,892
597,630
764,995
159,734
383,888
61,942
259,897
60,967
651,837
273,302
571,999
26,840
156,848
238,309
498,547
63,546
331,395
528,730
13,138
91,204
334,721
237,921
355,750
107,690
173,942
139,310
182,495
100,626
469,625
687,834
91,379
149,867
475,529
402,591
515,906
920,986
504,834
102,176
258,620
99,460
35,691
88,192
54,811
616,724
280,960
450,757
175,980
421,929
280,644
447,945
76,582
241,651
167,450
196,821
280,920
333,878
757,806
126,567
38,644
316,715
93,181
283,452
45,650
208,321
276,732
10,99
175,316
294,526
499,504
15,650
577,610
42,817
36,204
56,936
51,65
653,695
384,445
39,672
13,873
211,602
305,566
47,94
673,858
17,534
2,118
784,822
731,912
337,670
27,440
118,928
56,82
201,443
188,432
78,380
8,305
168,750
12,338
241,566
205,958
675,906
696,849
342,570
370,550
53,582
4,341
300,916
134,775
405,579
483,998
727,738
489,746
700,797
685,996
85,731
487,751
134,161
78,594
94,102
739,766
163,418
271,624
64,680
33,783
269,652
391,724
359,649
527,891
206,661
367,484
361,938
114,382
481,908
679,683
348,962
100,832
265,603
513,722
521,614
398,919
282,696
14,713
279,282
736,773
214,939
65,207
588,935
539,767
229,699
215,448
407,888
515,759
345,710
272,674
444,451
724,992
653,965
730,981
322,887
741,753
370,435
356,581
48,517
208,670
87,665
188,341
375,487
236,607
351,969
460,501
656,842
134,349
359,585
499,677
60,812
60,950
44,524
218,402
300,388
156,655
40,266
721,836
831,913
202,287
218,480
498,771
146,197
291,353
738,793
24,276
447,723
125,914
80,293
470,708
98,937
590,717
726,940
328,724
468,728
94,443
727,956
109,533
175,908
541,972
427,554
560,777
570,893
134,507
334,791
850,943
21,176
281,633
270,962
707,877
294,827
165,178
240,523
79,417
62,689
238,643
671,810
98,644
366,754
78,622
194,764
0,6
621,936
273,789
151,682
341,725
663,668
